"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Answer.web_url","Approve","Reject"
"3ZFRE2BDQ9F64GOUHJQTCOG6PG5XZJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:59 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:59 PST 2018","","","34BBWHLWHAC86ASOYCBMZTVUANAIWY","APEB5ERGCYP6D","Approved","Tue Jan 16 10:09:58 PST 2018","Tue Jan 16 10:10:15 PST 2018","Thu Jan 18 10:10:15 PST 2018","2018-01-18 18:10:45 UTC","","","17","100% (3636/3636)","0% (0/0)","0% (0/0)","""Kylette Zamora""","http://none.com"
"3ZFRE2BDQ9F64GOUHJQTCOG6PG5XZJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:59 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:59 PST 2018","","","3EG49X351UD72Q2D6GYJ49JWAYW6XW","A1DXFMUVK5015A","Approved","Tue Jan 16 10:58:28 PST 2018","Tue Jan 16 11:00:50 PST 2018","Thu Jan 18 11:00:50 PST 2018","2018-01-18 19:01:44 UTC","","","142","100% (1921/1921)","0% (0/0)","0% (0/0)","""Kylette Zamora""","https://none.com"
"3ZFRE2BDQ9F64GOUHJQTCOG6PG5XZJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:59 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:59 PST 2018","","","3M0NZ3JDP1Z0OH2E2FCZ9OL7M3J5ZC","A2XS5QI4YX493N","Approved","Tue Jan 16 10:56:40 PST 2018","Tue Jan 16 10:57:28 PST 2018","Thu Jan 18 10:57:28 PST 2018","2018-01-18 18:57:45 UTC","","","48","100% (245/245)","0% (0/0)","0% (0/0)","""Kylette Zamora""","http://none.com"
"36KM3FWE3RDFNGCDVC93CQ0W5G8707","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3JJVG1YBEBY46JZYW1WWN6E4VZQB53","A2XS5QI4YX493N","Approved","Tue Jan 16 07:58:40 PST 2018","Tue Jan 16 07:59:43 PST 2018","Thu Jan 18 07:59:43 PST 2018","2018-01-18 15:59:45 UTC","","","63","100% (245/245)","0% (0/0)","0% (0/0)","""Colleen O'Shaughnessey""","https://www.facebook.com/VOColleen/"
"36KM3FWE3RDFNGCDVC93CQ0W5G8707","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3JRJSWSMQHMZZ7OES9AT9HM5K06E3A","A1OV6COF3ODHC8","Approved","Tue Jan 16 07:26:27 PST 2018","Tue Jan 16 07:27:38 PST 2018","Thu Jan 18 07:27:38 PST 2018","2018-01-18 15:27:45 UTC","","","71","100% (53/53)","0% (0/0)","0% (0/0)","""Colleen O'Shaughnessey""","http://none.com"
"36KM3FWE3RDFNGCDVC93CQ0W5G8707","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3NG53N1RLVKPXVJAD4L0UATKESPP8L","A3QZMGTVA4VO44","Approved","Tue Jan 16 06:08:08 PST 2018","Tue Jan 16 06:08:13 PST 2018","Thu Jan 18 06:08:13 PST 2018","2018-01-18 14:08:44 UTC","","","5","100% (93/93)","0% (0/0)","0% (0/0)","""Colleen O'Shaughnessey""","https://www.facebook.com/VOColleen/"
"3QTFNPMJC6J1SMAQFD3KEMP8N2VZN1","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","37C0GNLMHF4T4KXWFGX7A2G4UF5D6K","A3J8THL7KK1SVN","Approved","Tue Jan 16 07:11:15 PST 2018","Tue Jan 16 07:11:36 PST 2018","Thu Jan 18 07:11:36 PST 2018","2018-01-18 15:11:45 UTC","","","21","100% (354/354)","0% (0/0)","0% (0/0)","""Jesse Eisenberg""","https://www.facebook.com/JesseEisenbergClub/"
"3QTFNPMJC6J1SMAQFD3KEMP8N2VZN1","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3GNCZX450IO3GJCPA25EQ1ZF4GOPAO","A5ZNIYOQOEJ0M","Approved","Tue Jan 16 06:03:43 PST 2018","Tue Jan 16 06:04:11 PST 2018","Thu Jan 18 06:04:11 PST 2018","2018-01-18 14:04:44 UTC","","","28","100% (130/130)","0% (0/0)","0% (0/0)","""Jesse Eisenberg""","https://www.facebook.com/jeisenbergfanpage/"
"3QTFNPMJC6J1SMAQFD3KEMP8N2VZN1","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3ZQIG0FLQEHDSGCOXJA5EILOINUVWS","AJW399H41QLIZ","Approved","Tue Jan 16 06:15:46 PST 2018","Tue Jan 16 06:15:56 PST 2018","Thu Jan 18 06:15:56 PST 2018","2018-01-18 14:16:44 UTC","","","10","100% (6/6)","0% (0/0)","0% (0/0)","""Jesse Eisenberg""","https://www.facebook.com/JesseEisenbergClub/"
"3L21G7IH47XY9PTWE4333833E7MY11","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:59 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:59 PST 2018","","","33FOTY3KEMMOS6QL9EQFV07515D1CC","A1DXFMUVK5015A","Approved","Tue Jan 16 09:48:34 PST 2018","Tue Jan 16 09:48:42 PST 2018","Thu Jan 18 09:48:42 PST 2018","2018-01-18 17:48:45 UTC","","","8","100% (1921/1921)","0% (0/0)","0% (0/0)","""Donessa Alexander""","https://none.com"
"3L21G7IH47XY9PTWE4333833E7MY11","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:59 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:59 PST 2018","","","3E337GFOL994NPDFGNKWIY5N2XXNG1","A342MKYRH039KF","Approved","Tue Jan 16 09:07:51 PST 2018","Tue Jan 16 09:08:10 PST 2018","Thu Jan 18 09:08:10 PST 2018","2018-01-18 17:08:44 UTC","","","19","100% (255/255)","0% (0/0)","0% (0/0)","""Donessa Alexander""","https://www.none.com"
"3L21G7IH47XY9PTWE4333833E7MY11","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:59 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:59 PST 2018","","","3GD6L00D3SY11S2CM3KTYWCHVJD1MQ","AY0X0KNFY3GRC","Approved","Tue Jan 16 09:31:32 PST 2018","Tue Jan 16 09:32:01 PST 2018","Thu Jan 18 09:32:01 PST 2018","2018-01-18 17:32:44 UTC","","","29","100% (316/316)","0% (0/0)","0% (0/0)","""Donessa Alexander""","https://www.facebook.com/Donessa-Alexander-CHt-Hypnotherapy-Healing-372670613157890/"
"3QX22DUVOOIE1KKG2FZHG1NCU1FMVO","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","30JNVC0OR9L3QILIGLUV7SCTM71QHS","A5ZNIYOQOEJ0M","Approved","Tue Jan 16 06:06:11 PST 2018","Tue Jan 16 06:07:09 PST 2018","Thu Jan 18 06:07:09 PST 2018","2018-01-18 14:07:44 UTC","","","58","100% (130/130)","0% (0/0)","0% (0/0)","""Lee Unkrich""","https://www.facebook.com/Lee-Unkrich-for-Best-Director-136914422999971/"
"3QX22DUVOOIE1KKG2FZHG1NCU1FMVO","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3137ONMDKG60TJ02NOHDSBBEO5NEGU","A2XS5QI4YX493N","Approved","Tue Jan 16 08:25:33 PST 2018","Tue Jan 16 08:26:30 PST 2018","Thu Jan 18 08:26:30 PST 2018","2018-01-18 16:26:45 UTC","","","57","100% (245/245)","0% (0/0)","0% (0/0)","""Lee Unkrich""","https://none.com"
"3QX22DUVOOIE1KKG2FZHG1NCU1FMVO","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","351SEKWQS0IVTNIO2W4OZYDQKE7MDO","A3GOPXU6AK0K0Y","Approved","Tue Jan 16 05:49:14 PST 2018","Tue Jan 16 05:49:58 PST 2018","Thu Jan 18 05:49:58 PST 2018","2018-01-18 13:50:44 UTC","","","44","100% (35/35)","0% (0/0)","0% (0/0)","""Lee Unkrich""","http://www.none.com"
"3T5ZXGO9DEPMVJNIV5V1IGKDSDIZQO","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3DZQRBDBSLG09QTWT4UYYYQKLRFS3P","A1V9MN88VQ1LEB","Approved","Tue Jan 16 07:29:40 PST 2018","Tue Jan 16 07:30:00 PST 2018","Thu Jan 18 07:30:00 PST 2018","2018-01-18 15:30:44 UTC","","","20","100% (386/386)","100% (201/201)","100% (201/201)","""Rory McCann""","https://www.facebook.com/IamRoryMcCann/"
"3T5ZXGO9DEPMVJNIV5V1IGKDSDIZQO","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3MRNMEIQW57BN5032K39ZLY1KA5DL3","A1DXFMUVK5015A","Approved","Tue Jan 16 08:15:24 PST 2018","Tue Jan 16 08:16:44 PST 2018","Thu Jan 18 08:16:44 PST 2018","2018-01-18 16:16:45 UTC","","","80","100% (1921/1921)","0% (0/0)","0% (0/0)","""Rory McCann""","https://www.facebook.com/rorymccannfansite/"
"3T5ZXGO9DEPMVJNIV5V1IGKDSDIZQO","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3PJUZCGDJ6H45833WFP38KT59PE89I","A3J8THL7KK1SVN","Approved","Tue Jan 16 06:55:26 PST 2018","Tue Jan 16 06:55:42 PST 2018","Thu Jan 18 06:55:42 PST 2018","2018-01-18 14:55:45 UTC","","","16","100% (354/354)","0% (0/0)","0% (0/0)","""Rory McCann""","https://www.facebook.com/IamRoryMcCann/"
"3MGHRFQY2LQY208EILZ3P3KT9FH0Y1","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:59 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:59 PST 2018","","","3F6HPJW4JD14VPEM99QUCDODLRN2WH","APEB5ERGCYP6D","Approved","Tue Jan 16 10:50:02 PST 2018","Tue Jan 16 10:50:17 PST 2018","Thu Jan 18 10:50:17 PST 2018","2018-01-18 18:50:45 UTC","","","15","100% (3636/3636)","0% (0/0)","0% (0/0)","""Cassity Atkins""","http://none.com"
"3MGHRFQY2LQY208EILZ3P3KT9FH0Y1","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:59 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:59 PST 2018","","","3JZQSN0I3QBSZX0YIZ1JATWE070FGD","A2PD2K72QJHQPO","Approved","Tue Jan 16 10:39:51 PST 2018","Tue Jan 16 10:40:01 PST 2018","Thu Jan 18 10:40:01 PST 2018","2018-01-18 18:40:44 UTC","","","10","100% (1064/1064)","100% (175/175)","100% (175/175)","""Cassity Atkins""","https://none.com"
"3MGHRFQY2LQY208EILZ3P3KT9FH0Y1","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:59 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:59 PST 2018","","","3W8CV64QJ20XYJ4WZJJ9LXM4C8OH9Q","A1DXFMUVK5015A","Approved","Tue Jan 16 08:46:06 PST 2018","Tue Jan 16 08:46:16 PST 2018","Thu Jan 18 08:46:16 PST 2018","2018-01-18 16:46:45 UTC","","","10","100% (1921/1921)","0% (0/0)","0% (0/0)","""Cassity Atkins""","https://none.com"
"3ZC62PVYDHBHZLOFG128F30VHG7XXM","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","31JLPPHS2UVLBY13MNDPETGJO3DO3R","APEB5ERGCYP6D","Approved","Tue Jan 16 10:06:16 PST 2018","Tue Jan 16 10:06:34 PST 2018","Thu Jan 18 10:06:34 PST 2018","2018-01-18 18:06:45 UTC","","","18","100% (3636/3636)","0% (0/0)","0% (0/0)","""Ethan Cohn""","http://none.com"
"3ZC62PVYDHBHZLOFG128F30VHG7XXM","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","34T446B1C0FOLH53DVMFHVOVWCTC04","A1DXFMUVK5015A","Approved","Tue Jan 16 09:02:20 PST 2018","Tue Jan 16 09:02:29 PST 2018","Thu Jan 18 09:02:29 PST 2018","2018-01-18 17:02:44 UTC","","","9","100% (1921/1921)","0% (0/0)","0% (0/0)","""Ethan Cohn""","https://none.com"
"3ZC62PVYDHBHZLOFG128F30VHG7XXM","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3U5NZHP4LR3IQ6K3G8F67NMJHDZPHO","A2PD2K72QJHQPO","Approved","Tue Jan 16 10:38:23 PST 2018","Tue Jan 16 10:38:33 PST 2018","Thu Jan 18 10:38:33 PST 2018","2018-01-18 18:38:46 UTC","","","10","100% (1064/1064)","100% (175/175)","100% (175/175)","""Ethan Cohn""","https://none.com"
"375VSR8FVWAM7K2I8KK1N6UIOZKZRP","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:32 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:32 PST 2018","","","37C0GNLMHF4T4KXWFGX7A2G4UFUD69","A1DXFMUVK5015A","Approved","Tue Jan 16 09:13:02 PST 2018","Tue Jan 16 09:13:15 PST 2018","Thu Jan 18 09:13:15 PST 2018","2018-01-18 17:13:44 UTC","","","13","100% (1921/1921)","0% (0/0)","0% (0/0)","""Elizabeth McGovern""","https://www.facebook.com/ElizabethMcGov/"
"375VSR8FVWAM7K2I8KK1N6UIOZKZRP","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:32 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:32 PST 2018","","","3B837J3LDOXSSSEY4UVUGWT0R5NSRL","A14CXV72D0O481","Approved","Tue Jan 16 09:28:14 PST 2018","Tue Jan 16 09:28:22 PST 2018","Thu Jan 18 09:28:22 PST 2018","2018-01-18 17:28:44 UTC","","","8","100% (156/156)","0% (0/0)","0% (0/0)","""Elizabeth McGovern""","https://www.facebook.com/ElizabethMcGov/"
"375VSR8FVWAM7K2I8KK1N6UIOZKZRP","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:32 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:32 PST 2018","","","3STRJBFXOWS7KOEI3ARNPP38YV4TKD","A55OZ0DC9E1SQ","Approved","Tue Jan 16 06:06:58 PST 2018","Tue Jan 16 06:07:14 PST 2018","Thu Jan 18 06:07:14 PST 2018","2018-01-18 14:07:44 UTC","","","16","100% (15/15)","0% (0/0)","0% (0/0)","""Elizabeth McGovern""","https://www.facebook.com/ElizabethMcGov/"
"3TCFMTM8HEP8840PLJW8U42YZSS21P","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3N1FSUEFL51FPXTIWS4SD4WQYNRD4P","AZCQH6VYDYXCE","Approved","Tue Jan 16 06:10:42 PST 2018","Tue Jan 16 06:11:28 PST 2018","Thu Jan 18 06:11:28 PST 2018","2018-01-18 14:11:44 UTC","","","46","100% (1576/1576)","100% (2/2)","100% (2/2)","""Emma Stone""","https://www.facebook.com/Emma-Stone-459300464094268/"
"3TCFMTM8HEP8840PLJW8U42YZSS21P","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:31 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:31 PST 2018","","","3SPJ03342148QQ7UVVEAWRVAY8JJYQ","A3GOPXU6AK0K0Y","Approved","Tue Jan 16 05:50:57 PST 2018","Tue Jan 16 05:51:26 PST 2018","Thu Jan 18 05:51:26 PST 2018","2018-01-18 13:51:44 UTC","","","29","100% (35/35)","0% (0/0)","0% (0/0)","""Emma Stone""","https://www.facebook.com/Emma-Stone-459300464094268"
